loading words...
finished loading 2309 legal targets and 10638 additional legal guesses.
guess 1, score 1, remaining target count 1, ..., guess n (target)
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜⬜⬜⬜,10,GLOAM,⬜⬜⬜🟨🟨,1,MAMMA
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜⬜⬜⬜,10,GLOAM,⬜⬜⬜🟩🟨,1,MACAW
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜⬜⬜⬜,10,GLOAM,⬜⬜⬜🟩🟩,1,MADAM
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜⬜⬜⬜,10,GLOAM,⬜⬜🟨🟨⬜,1,HAVOC
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜⬜⬜⬜,10,GLOAM,⬜⬜🟨🟨🟨,1,MACHO
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜⬜⬜⬜,10,GLOAM,⬜⬜🟨🟩⬜,1,CACAO
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜⬜⬜⬜,10,GLOAM,⬜🟨⬜🟩⬜,1,PAPAL
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜⬜⬜⬜,10,GLOAM,🟨⬜⬜🟨🟨,1,MAGMA
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜⬜⬜⬜,10,GLOAM,🟩⬜⬜🟨🟨,1,GAMMA
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜⬜⬜🟨,1,KAYAK
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜⬜⬜🟩,11,DWALM,⬜⬜🟨⬜⬜,2,HAPPY,⬜🟩⬜⬜🟩,1,JAZZY
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜⬜⬜🟩,11,DWALM,⬜⬜🟨⬜⬜,2,HAPPY
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜⬜⬜🟩,11,DWALM,⬜⬜🟨⬜🟨,1,MAMMY
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜⬜⬜🟩,11,DWALM,⬜⬜🟨🟩⬜,1,GAYLY
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜⬜⬜🟩,11,DWALM,⬜🟨🟨⬜⬜,2,GAWKY,⬜🟩🟨🟩🟩,1,WACKY
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜⬜⬜🟩,11,DWALM,⬜🟨🟨⬜⬜,2,GAWKY
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜⬜⬜🟩,11,DWALM,🟨⬜🟨⬜⬜,2,CADDY,⬜🟩🟩🟩🟩,1,PADDY
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜⬜⬜🟩,11,DWALM,🟨⬜🟨⬜⬜,2,CADDY
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜⬜⬜🟩,11,DWALM,🟨⬜🟨🟩🟨,1,MADLY
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜⬜⬜🟩,11,DWALM,🟩⬜🟨⬜⬜,1,DADDY
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜⬜⬜🟩,11,DWALM,🟩⬜🟨🟩⬜,1,DALLY
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜⬜🟨⬜,7,CLAMP,⬜🟨🟨⬜⬜,1,FATAL
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜⬜🟨⬜,7,CLAMP,🟨⬜🟨⬜⬜,2,HATCH,⬜🟩🟩🟩🟩,1,WATCH
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜⬜🟨⬜,7,CLAMP,🟨⬜🟨⬜⬜,2,HATCH
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜⬜🟨⬜,7,CLAMP,🟨⬜🟨⬜🟨,1,PATCH
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜⬜🟨⬜,7,CLAMP,🟨⬜🟨🟨⬜,1,MATCH
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜⬜🟨⬜,7,CLAMP,🟨🟨🟨⬜⬜,1,LATCH
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜⬜🟨⬜,7,CLAMP,🟩⬜🟨⬜⬜,1,CATCH
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜⬜🟨🟨,1,YACHT
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜⬜🟨🟩,3,ACOLD,🟨⬜⬜⬜⬜,1,TAFFY
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜⬜🟨🟩,3,ACOLD,🟨⬜⬜🟩⬜,1,TALLY
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜⬜🟨🟩,3,ACOLD,🟨🟨⬜⬜⬜,1,TACKY
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜⬜🟩⬜,1,WALTZ
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜⬜🟩🟩,4,TOPIC,🟨⬜⬜⬜⬜,1,FATTY
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜⬜🟩🟩,4,TOPIC,🟨⬜⬜⬜🟨,1,CATTY
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜⬜🟩🟩,4,TOPIC,🟨⬜🟨⬜⬜,1,PATTY
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜⬜🟩🟩,4,TOPIC,🟩⬜⬜⬜⬜,1,TATTY
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜🟨⬜⬜,3,NAVAL,🟨🟩⬜⬜⬜,1,WAGON
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜🟨⬜⬜,3,NAVAL,🟨🟩⬜🟩⬜,1,PAGAN
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜🟨⬜⬜,3,NAVAL
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜🟨🟨⬜,2,NATAL,🟨🟩🟨⬜🟨,1,TALON
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜🟨🟨⬜,2,NATAL
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜🟨🟨🟩,1,TAWNY
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜🟩⬜⬜,4,CANAL,⬜🟩🟩⬜⬜,1,MANGO
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜🟩⬜⬜,4,CANAL,⬜🟩🟩🟨⬜,1,MANGA
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜🟩⬜⬜,4,CANAL,🟩🟩🟩⬜⬜,1,CANON
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜🟩⬜⬜,4,CANAL
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜🟩⬜🟩,10,CLANG,⬜⬜🟨🟨⬜,2,DANDY,⬜🟩🟩🟩🟩,1,HANDY
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜🟩⬜🟩,10,CLANG,⬜⬜🟨🟨⬜,2,DANDY
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜🟩⬜🟩,10,CLANG,⬜⬜🟨🟨🟨,1,MANGY
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜🟩⬜🟩,10,CLANG,⬜⬜🟨🟩⬜,2,FANNY,⬜🟩🟩🟩🟩,1,NANNY
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜🟩⬜🟩,10,CLANG,⬜⬜🟨🟩⬜,2,FANNY
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜🟩⬜🟩,10,CLANG,⬜🟨🟨🟨⬜,2,LANKY,🟨🟩🟩⬜🟩,1,MANLY
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜🟩⬜🟩,10,CLANG,⬜🟨🟨🟨⬜,2,LANKY
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜🟩⬜🟩,10,CLANG,🟨⬜🟨🟨⬜,1,FANCY
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜🟩⬜🟩,10,CLANG,🟩⬜🟨🟨⬜,1,CANDY
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜🟩⬜🟩,10,CLANG,🟩⬜🟨🟩⬜,1,CANNY
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜🟩🟨⬜,1,TANGO
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜⬜🟩🟨🟩,1,TANGY
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜🟨⬜⬜⬜,2,CAULK,⬜🟩🟩🟨⬜,1,LAUGH
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜🟨⬜⬜⬜,2,CAULK
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜🟨⬜⬜🟩,1,GAUDY
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜🟨⬜🟨⬜,5,CLEFT,⬜⬜⬜⬜🟨,1,DATUM
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜🟨⬜🟨⬜,5,CLEFT,⬜⬜⬜⬜🟩,1,GAMUT
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜🟨⬜🟨⬜,5,CLEFT,⬜🟨⬜⬜🟩,1,VAULT
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜🟨⬜🟨⬜,5,CLEFT,⬜🟨⬜🟨🟩,1,FAULT
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜🟨⬜🟨⬜,5,CLEFT,🟩⬜⬜⬜🟩,1,CAPUT
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜🟨🟨⬜⬜,1,FAUNA
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜🟨🟨🟨⬜,6,DIGHT,⬜⬜⬜⬜🟩,3,AJIVA,🟨⬜⬜⬜⬜,1,TAUNT
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜🟨🟨🟨⬜,6,DIGHT,⬜⬜⬜⬜🟩,3,AJIVA,🟨⬜⬜🟨⬜,1,VAUNT
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜🟨🟨🟨⬜,6,DIGHT,⬜⬜⬜⬜🟩,3,AJIVA,🟨🟨⬜⬜⬜,1,JAUNT
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜🟨🟨🟨⬜,6,DIGHT,⬜⬜⬜🟨🟩,1,HAUNT
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜🟨🟨🟨⬜,6,DIGHT,⬜⬜🟨⬜🟩,1,GAUNT
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,⬜🟨🟨🟨⬜,6,DIGHT,🟩⬜⬜⬜🟩,1,DAUNT
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,🟨⬜⬜⬜⬜,2,CABAL,⬜🟩🟨⬜⬜,1,MAMBO
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,🟨⬜⬜⬜⬜,2,CABAL
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,🟨⬜⬜⬜🟩,1,CABBY
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,🟨⬜⬜🟨⬜,1,TABOO
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,🟨⬜⬜🟨🟩,1,TABBY
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,🟩⬜⬜⬜🟩,4,BADLY,🟩🟩⬜⬜🟩,1,BAGGY
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,🟩⬜⬜⬜🟩,4,BADLY,🟩🟩⬜🟨🟩,1,BALMY
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,🟩⬜⬜⬜🟩,4,BADLY,🟩🟩🟨⬜🟩,1,BAWDY
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,🟩⬜⬜⬜🟩,4,BADLY
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,🟩⬜⬜🟨⬜,1,BATCH
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,🟩⬜⬜🟩🟩,1,BATTY
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,🟩⬜🟨⬜⬜,1,BACON
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,🟩⬜🟨🟨⬜,1,BATON
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,🟩⬜🟩⬜⬜,2,BANAL,🟩🟩🟩⬜⬜,1,BANJO
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,🟩⬜🟩⬜⬜,2,BANAL
RAISE,⬜🟩⬜⬜⬜,91,BUNTY,🟩🟨⬜⬜🟨,1,BAYOU
RAISE,⬜🟩⬜⬜🟨,20,LIGHT,⬜⬜⬜⬜⬜,3,CAMEO,⬜🟩⬜🟩⬜,1,WAXEN
RAISE,⬜🟩⬜⬜🟨,20,LIGHT,⬜⬜⬜⬜⬜,3,CAMEO,⬜🟩⬜🟩🟨,1,OAKEN
RAISE,⬜🟩⬜⬜🟨,20,LIGHT,⬜⬜⬜⬜⬜,3,CAMEO
RAISE,⬜🟩⬜⬜🟨,20,LIGHT,⬜⬜⬜⬜🟨,3,EATEN,⬜🟩🟨🟩🟩,1,TAKEN
RAISE,⬜🟩⬜⬜🟨,20,LIGHT,⬜⬜⬜⬜🟨,3,EATEN,⬜🟩🟩🟩⬜,1,MATEY
RAISE,⬜🟩⬜⬜🟨,20,LIGHT,⬜⬜⬜⬜🟨,3,EATEN
RAISE,⬜🟩⬜⬜🟨,20,LIGHT,⬜⬜⬜⬜🟩,2,CADET,🟨🟩⬜🟩🟩,1,FACET
RAISE,⬜🟩⬜⬜🟨,20,LIGHT,⬜⬜⬜⬜🟩,2,CADET
RAISE,⬜🟩⬜⬜🟨,20,LIGHT,⬜⬜⬜🟨⬜,1,HAVEN
RAISE,⬜🟩⬜⬜🟨,20,LIGHT,⬜⬜🟩⬜⬜,1,CAGEY
RAISE,⬜🟩⬜⬜🟨,20,LIGHT,🟨⬜⬜⬜⬜,3,NAVEL,⬜🟩⬜🟩🟩,1,CAMEL
RAISE,⬜🟩⬜⬜🟨,20,LIGHT,🟨⬜⬜⬜⬜,3,NAVEL,🟨🟩⬜🟩🟩,1,PANEL
RAISE,⬜🟩⬜⬜🟨,20,LIGHT,🟨⬜⬜⬜⬜,3,NAVEL
RAISE,⬜🟩⬜⬜🟨,20,LIGHT,🟨⬜⬜⬜🟩,1,VALET
RAISE,⬜🟩⬜⬜🟨,20,LIGHT,🟨⬜⬜🟨⬜,1,HAZEL
RAISE,⬜🟩⬜⬜🟨,20,LIGHT,🟨⬜🟨⬜⬜,1,GAVEL
RAISE,⬜🟩⬜⬜🟨,20,LIGHT,🟨⬜🟩⬜⬜,1,BAGEL
RAISE,⬜🟩⬜⬜🟨,20,LIGHT,🟩⬜⬜⬜⬜,3,LABEL,🟩🟩⬜🟩⬜,1,LADEN
RAISE,⬜🟩⬜⬜🟨,20,LIGHT,🟩⬜⬜⬜⬜,3,LABEL,🟩🟩⬜🟩🟩,1,LAPEL
RAISE,⬜🟩⬜⬜🟨,20,LIGHT,🟩⬜⬜⬜⬜,3,LABEL
RAISE,⬜🟩⬜⬜🟩,26,MULCT,⬜⬜⬜⬜⬜,3,BADGE,⬜🟩⬜⬜🟩,1,PAYEE
RAISE,⬜🟩⬜⬜🟩,26,MULCT,⬜⬜⬜⬜⬜,3,BADGE,⬜🟩⬜🟨🟩,1,GAFFE
RAISE,⬜🟩⬜⬜🟩,26,MULCT,⬜⬜⬜⬜⬜,3,BADGE
RAISE,⬜🟩⬜⬜🟩,26,MULCT,⬜⬜⬜⬜🟨,1,BATHE
RAISE,⬜🟩⬜⬜🟩,26,MULCT,⬜⬜⬜🟨⬜,2,CACHE,🟩🟩⬜⬜🟩,1,CANOE
RAISE,⬜🟩⬜⬜🟩,26,MULCT,⬜⬜⬜🟨⬜,2,CACHE
RAISE,⬜🟩⬜⬜🟩,26,MULCT,⬜⬜⬜🟩⬜,1,DANCE
RAISE,⬜🟩⬜⬜🟩,26,MULCT,⬜⬜🟨⬜⬜,3,ABAND,🟨⬜⬜⬜⬜,1,EAGLE
RAISE,⬜🟩⬜⬜🟩,26,MULCT,⬜⬜🟨⬜⬜,3,ABAND,🟨⬜⬜⬜🟨,1,LADLE
RAISE,⬜🟩⬜⬜🟩,26,MULCT,⬜⬜🟨⬜⬜,3,ABAND,🟨🟨⬜⬜⬜,1,FABLE
RAISE,⬜🟩⬜⬜🟩,26,MULCT,⬜⬜🟨⬜🟨,3,LATHE,🟨🟩🟨⬜🟩,1,TABLE
RAISE,⬜🟩⬜⬜🟩,26,MULCT,⬜⬜🟨⬜🟨,3,LATHE,🟩🟩🟩⬜🟩,1,LATTE
RAISE,⬜🟩⬜⬜🟩,26,MULCT,⬜⬜🟨⬜🟨,3,LATHE
RAISE,⬜🟩⬜⬜🟩,26,MULCT,⬜⬜🟨🟨⬜,1,CABLE
RAISE,⬜🟩⬜⬜🟩,26,MULCT,⬜⬜🟨🟩⬜,1,LANCE
RAISE,⬜🟩⬜⬜🟩,26,MULCT,⬜⬜🟩⬜⬜,2,HALVE,⬜🟩🟩🟩🟩,1,VALVE
RAISE,⬜🟩⬜⬜🟩,26,MULCT,⬜⬜🟩⬜⬜,2,HALVE
RAISE,⬜🟩⬜⬜🟩,26,MULCT,⬜🟨⬜⬜⬜,3,GAUGE,🟨🟩🟨⬜🟩,1,VAGUE
RAISE,⬜🟩⬜⬜🟩,26,MULCT,⬜🟨⬜⬜⬜,3,GAUGE,🟩🟩🟩⬜🟩,1,GAUZE
RAISE,⬜🟩⬜⬜🟩,26,MULCT,⬜🟨⬜⬜⬜,3,GAUGE
RAISE,⬜🟩⬜⬜🟩,26,MULCT,⬜🟨⬜⬜🟨,1,HAUTE
RAISE,⬜🟩⬜⬜🟩,26,MULCT,⬜🟨🟩⬜⬜,1,VALUE
RAISE,⬜🟩⬜⬜🟩,26,MULCT,🟩⬜⬜⬜⬜,2,MANGE,🟩🟩⬜⬜🟩,1,MAYBE
RAISE,⬜🟩⬜⬜🟩,26,MULCT,🟩⬜⬜⬜⬜,2,MANGE
RAISE,⬜🟩⬜⬜🟩,26,MULCT,🟩⬜🟨⬜⬜,1,MAPLE
RAISE,⬜🟩⬜⬜🟩,26,MULCT,🟩🟨⬜⬜⬜,1,MAUVE
RAISE,⬜🟩⬜🟨⬜,20,POULT,⬜⬜⬜⬜⬜,2,SANDY,🟩🟩⬜⬜🟩,1,SAVVY
RAISE,⬜🟩⬜🟨⬜,20,POULT,⬜⬜⬜⬜⬜,2,SANDY
RAISE,⬜🟩⬜🟨⬜,20,POULT,⬜⬜⬜⬜🟨,3,ADHAN,🟨⬜⬜⬜⬜,1,TASTY
RAISE,⬜🟩⬜🟨⬜,20,POULT,⬜⬜⬜⬜🟨,3,ADHAN,🟨⬜⬜⬜🟨,1,NASTY
RAISE,⬜🟩⬜🟨⬜,20,POULT,⬜⬜⬜⬜🟨,3,ADHAN,🟨⬜🟨⬜⬜,1,HASTY
RAISE,⬜🟩⬜🟨⬜,20,POULT,⬜⬜⬜🟨⬜,3,BASAL,⬜🟩🟨🟩🟨,1,SALAD
RAISE,⬜🟩⬜🟨⬜,20,POULT,⬜⬜⬜🟨⬜,3,BASAL,⬜🟩🟩🟩🟩,1,NASAL
RAISE,⬜🟩⬜🟨⬜,20,POULT,⬜⬜⬜🟨⬜,3,BASAL
RAISE,⬜🟩⬜🟨⬜,20,POULT,⬜⬜⬜🟨🟨,1,SALTY
RAISE,⬜🟩⬜🟨⬜,20,POULT,⬜⬜⬜🟩⬜,2,SADLY,🟩🟩⬜🟩🟩,1,SALLY
RAISE,⬜🟩⬜🟨⬜,20,POULT,⬜⬜⬜🟩⬜,2,SADLY
RAISE,⬜🟩⬜🟨⬜,20,POULT,⬜⬜🟩⬜⬜,2,SAUCY,🟩🟩🟩⬜⬜,1,SAUNA
RAISE,⬜🟩⬜🟨⬜,20,POULT,⬜⬜🟩⬜⬜,2,SAUCY
RAISE,⬜🟩⬜🟨⬜,20,POULT,⬜🟨⬜⬜⬜,2,MASON,⬜🟩🟨🟩⬜,1,SAVOY
RAISE,⬜🟩⬜🟨⬜,20,POULT,⬜🟨⬜⬜⬜,2,MASON
RAISE,⬜🟩⬜🟨⬜,20,POULT,⬜🟨⬜🟨⬜,2,SALON,🟩🟩🟩🟨⬜,1,SALVO
RAISE,⬜🟩⬜🟨⬜,20,POULT,⬜🟨⬜🟨⬜,2,SALON
RAISE,⬜🟩⬜🟨⬜,20,POULT,🟨⬜⬜⬜⬜,1,SAPPY
RAISE,⬜🟩⬜🟨⬜,20,POULT,🟩⬜⬜⬜🟨,2,PASTA,🟩🟩🟩🟩⬜,1,PASTY
RAISE,⬜🟩⬜🟨⬜,20,POULT,🟩⬜⬜⬜🟨,2,PASTA
RAISE,⬜🟩⬜🟨🟨,1,EASEL
RAISE,⬜🟩⬜🟨🟩,9,BUTCH,⬜⬜⬜⬜⬜,1,SALVE
RAISE,⬜🟩⬜🟨🟩,9,BUTCH,⬜⬜🟨⬜⬜,3,ATTAP,🟨🟨⬜⬜⬜,1,WASTE
RAISE,⬜🟩⬜🟨🟩,9,BUTCH,⬜⬜🟨⬜⬜,3,ATTAP,🟨🟨⬜⬜🟨,1,PASTE
RAISE,⬜🟩⬜🟨🟩,9,BUTCH,⬜⬜🟨⬜⬜,3,ATTAP,🟨🟨🟨⬜⬜,1,TASTE
RAISE,⬜🟩⬜🟨🟩,9,BUTCH,⬜⬜🟨⬜🟨,1,HASTE
RAISE,⬜🟩⬜🟨🟩,9,BUTCH,⬜⬜🟨🟨⬜,1,CASTE
RAISE,⬜🟩⬜🟨🟩,9,BUTCH,⬜🟨⬜🟩⬜,1,SAUCE
RAISE,⬜🟩⬜🟨🟩,9,BUTCH,⬜🟨🟨⬜⬜,1,SAUTE
RAISE,⬜🟩⬜🟨🟩,9,BUTCH,🟩⬜🟨⬜⬜,1,BASTE
RAISE,⬜🟩⬜🟩⬜,7,PLONG,⬜⬜⬜⬜⬜,1,SASSY
RAISE,⬜🟩⬜🟩⬜,7,PLONG,⬜⬜⬜⬜🟨,1,GASSY
RAISE,⬜🟩⬜🟩⬜,7,PLONG,⬜🟨⬜⬜⬜,1,SALSA
RAISE,⬜🟩⬜🟩⬜,7,PLONG,⬜🟨🟨⬜⬜,1,LASSO
RAISE,⬜🟩⬜🟩⬜,7,PLONG,🟩⬜⬜⬜⬜,1,PATSY
RAISE,⬜🟩⬜🟩⬜,7,PLONG,🟩⬜⬜🟨⬜,1,PANSY
RAISE,⬜🟩⬜🟩⬜,7,PLONG,🟩🟨⬜⬜⬜,1,PALSY
RAISE,⬜🟩⬜🟩🟩,5,AMPLE,🟨⬜⬜⬜🟩,1,CAUSE
RAISE,⬜🟩⬜🟩🟩,5,AMPLE,🟨⬜⬜🟨🟩,1,FALSE
RAISE,⬜🟩⬜🟩🟩,5,AMPLE,🟨⬜🟨⬜🟩,1,PAUSE
RAISE,⬜🟩⬜🟩🟩,5,AMPLE,🟨⬜🟩🟨🟩,1,LAPSE
RAISE,⬜🟩⬜🟩🟩,5,AMPLE,🟨🟨⬜⬜🟩,1,MASSE
RAISE,⬜🟩🟨⬜⬜,14,CELOM,⬜⬜⬜⬜⬜,2,HABIT,⬜🟩⬜🟩⬜,1,VAPID
RAISE,⬜🟩🟨⬜⬜,14,CELOM,⬜⬜⬜⬜⬜,2,HABIT
RAISE,⬜🟩🟨⬜⬜,14,CELOM,⬜⬜⬜⬜🟨,2,MAFIA,🟩🟩⬜🟩🟩,1,MANIA
RAISE,⬜🟩🟨⬜⬜,14,CELOM,⬜⬜⬜⬜🟨,2,MAFIA
RAISE,⬜🟩🟨⬜⬜,14,CELOM,⬜⬜⬜⬜🟩,1,MAXIM
RAISE,⬜🟩🟨⬜⬜,14,CELOM,⬜⬜⬜🟨⬜,1,PATIO
RAISE,⬜🟩🟨⬜⬜,14,CELOM,⬜⬜🟩⬜⬜,1,VALID
RAISE,⬜🟩🟨⬜⬜,14,CELOM,🟨⬜⬜⬜⬜,2,PANIC,⬜🟩⬜🟩🟨,1,TACIT
RAISE,⬜🟩🟨⬜⬜,14,CELOM,🟨⬜⬜⬜⬜,2,PANIC
RAISE,⬜🟩🟨⬜⬜,14,CELOM,🟨⬜⬜⬜🟨,2,MAGIC,🟩🟩⬜🟩🟩,1,MANIC
RAISE,⬜🟩🟨⬜⬜,14,CELOM,🟨⬜⬜⬜🟨,2,MAGIC
RAISE,⬜🟩🟨⬜⬜,14,CELOM,🟩⬜⬜⬜⬜,2,CABIN,🟩🟩⬜🟨⬜,1,CACTI
RAISE,⬜🟩🟨⬜⬜,14,CELOM,🟩⬜⬜⬜⬜,2,CABIN
RAISE,⬜🟩🟨⬜⬜,14,CELOM,🟩⬜🟨⬜⬜,1,CAVIL
RAISE,⬜🟩🟨🟨⬜,5,BANCS,⬜🟩🟨⬜🟨,1,SATIN
RAISE,⬜🟩🟨🟨⬜,5,BANCS,🟩🟩⬜⬜🟨,1,BASIL
RAISE,⬜🟩🟨🟨⬜,5,BANCS,🟩🟩⬜⬜🟩,1,BASIS
RAISE,⬜🟩🟨🟨⬜,5,BANCS,🟩🟩⬜🟨🟨,1,BASIC
RAISE,⬜🟩🟨🟨⬜,5,BANCS,🟩🟩🟨⬜🟨,1,BASIN
RAISE,⬜🟩🟩⬜⬜,6,FAINT,⬜🟩🟩⬜⬜,2,DAILY,⬜🟩🟩🟩🟩,1,GAILY
RAISE,⬜🟩🟩⬜⬜,6,FAINT,⬜🟩🟩⬜⬜,2,DAILY
RAISE,⬜🟩🟩⬜⬜,6,FAINT,⬜🟩🟩🟩🟩,2,PAINT,⬜🟩🟩🟩🟩,1,TAINT
RAISE,⬜🟩🟩⬜⬜,6,FAINT,⬜🟩🟩🟩🟩,2,PAINT
RAISE,⬜🟩🟩⬜⬜,6,FAINT,🟩🟩🟩⬜🟨,1,FAITH
RAISE,⬜🟩🟩⬜⬜,6,FAINT
RAISE,⬜🟩🟩⬜🟩,3,NAIVE,⬜🟩🟩⬜🟩,1,MAIZE
RAISE,⬜🟩🟩⬜🟩,3,NAIVE,⬜🟩🟩🟩🟩,1,WAIVE
RAISE,⬜🟩🟩⬜🟩,3,NAIVE
RAISE,⬜🟩🟩🟨⬜,1,SAINT
RAISE,⬜🟩🟩🟩⬜,2,DAISY,⬜🟩🟩🟩⬜,1,WAIST
RAISE,⬜🟩🟩🟩⬜,2,DAISY
RAISE,🟨⬜⬜⬜⬜,103,COLON,⬜⬜⬜⬜⬜,8,MYRRH,⬜⬜🟨⬜⬜,1,GRUFF
RAISE,🟨⬜⬜⬜⬜,103,COLON,⬜⬜⬜⬜⬜,8,MYRRH,⬜⬜🟨⬜🟩,1,TRUTH
RAISE,🟨⬜⬜⬜⬜,103,COLON,⬜⬜⬜⬜⬜,8,MYRRH,⬜🟨🟩🟩⬜,1,FURRY
RAISE,🟨⬜⬜⬜⬜,103,COLON,⬜⬜⬜⬜⬜,8,MYRRH,⬜🟨🟩🟩🟨,1,HURRY
RAISE,🟨⬜⬜⬜⬜,103,COLON,⬜⬜⬜⬜⬜,8,MYRRH,🟨⬜🟨⬜⬜,1,TRUMP
